bundle_version,source_scope,source_file,row_kind,row_order,payload_json
2026-08-15.lossless-project-input-bundle.v1,data/activity_master.csv,01-data/import_templates/activity_master.csv,data,138,"[""The Big -P.01-UP-20-April-26"",""AB-APP-B04-WT-1000"",""137"",""492"",""485"",""The Big -P.01-UP-20-April-26"",""The Big - P.01 - UP-24-MAY-26.HO.1.A.P01.B04.SUB.2ndF.WT"",""AB-APP-B04-WT-1000"",""Approval for PC Raft Conc. Dim. DWGs As-Built Drawing (B04) (Water Tank)"",""29-Nov-25"",""11-Dec-25"",""4-Jun-26"",""17-Jun-26"",""23-Mar-27"",""5-Apr-27"",""1"",""1.0"",""0.0"",""241.0"",""No"","""",""The Big -P.01-UP-20-April-26"",""AB-APP-B04-WT-1000"",""Approval for PC Raft Conc. Dim. DWGs As-Built Drawing (B04) (Water Tank)"",""17-May-26"",""0.0"",""0.0"",""0.0"",""0.0"",""0"",""0.0"",""0"",""0.0"",""The Big -P.01-UP-20-April-26"",""AB-APP-B04-WT-1000"",""10-May-26"",""100.00%"",""0.00%"",""$0.00"",""$0.00"",""$0.00"",""""]"
2026-08-15.lossless-project-input-bundle.v1,data/activity_master.csv,01-data/import_templates/activity_master.csv,data,139,"[""The Big -P.01-UP-20-April-26"",""E-SUB-B04-BAS01-1000"",""138"",""156"",""156"",""The Big -P.01-UP-20-April-26"",""The Big - P.01 - UP-24-MAY-26.EN.2.S.P01.B04.SUB.1stB"",""E-SUB-B04-BAS01-1000"",""Submittal for Col. & Walls Conc. Dim.  & RFT DWGs (B04) (Bas 01)"",""30-Nov-25"",""20-Dec-25"",""01-Jan-26 A"",""10-Feb-26 A"",""10-Mar-26"",""10-Mar-26"",""1"",""1.0"",""1.0"","""",""No"","""",""The Big -P.01-UP-20-April-26"",""E-SUB-B04-BAS01-1000"",""Submittal for Col. & Walls Conc. Dim.  & RFT DWGs (B04) (Bas 01)"",""17-May-26"",""0.0"",""0.0"",""0.0"",""0.0"",""0"",""0.0"",""0"",""0.0"",""The Big -P.01-UP-20-April-26"",""E-SUB-B04-BAS01-1000"",""10-May-26"",""100.00%"",""100.00%"",""$0.00"",""$0.00"",""$0.00"",""""]"
2026-08-15.lossless-project-input-bundle.v1,data/activity_master.csv,01-data/import_templates/activity_master.csv,data,140,"[""The Big -P.01-UP-20-April-26"",""E-SUB-B03-GR-1000"",""139"",""158"",""158"",""The Big -P.01-UP-20-April-26"",""The Big - P.01 - UP-24-MAY-26.EN.2.S.P01.B03.SUP.GF"",""E-SUB-B03-GR-1000"",""Submittal for Col. & Walls Conc. Dim.  & RFT DWGs (B03) (GF)"",""30-Nov-25"",""20-Dec-25"",""01-Jan-26 A"",""10-Feb-26 A"",""22-Mar-26"",""22-Mar-26"",""1"",""1.0"",""1.0"","""",""No"","""",""The Big -P.01-UP-20-April-26"",""E-SUB-B03-GR-1000"",""Submittal for Col. & Walls Conc. Dim.  & RFT DWGs (B03) (GF)"",""17-May-26"",""0.0"",""0.0"",""0.0"",""0.0"",""0"",""0.0"",""0"",""0.0"",""The Big -P.01-UP-20-April-26"",""E-SUB-B03-GR-1000"",""10-May-26"",""100.00%"",""100.00%"",""$0.00"",""$0.00"",""$0.00"",""""]"
2026-08-15.lossless-project-input-bundle.v1,data/activity_master.csv,01-data/import_templates/activity_master.csv,data,141,"[""The Big -P.01-UP-20-April-26"",""CON-B01-FOOT-1030"",""140"",""143"",""143"",""The Big -P.01-UP-20-April-26"",""The Big - P.01 - UP-24-MAY-26.CON.P02.B01.SUB.F"",""CON-B01-FOOT-1030"",""Waterproofing & Ins. Protection works (B01) (footing)"",""1-Dec-25"",""2-Dec-25"",""12-Dec-25 A"",""21-Dec-25 A"",""21-Dec-25"",""21-Dec-25"",""1"",""1.0"",""1.0"","""",""No"","""",""The Big -P.01-UP-20-April-26"",""CON-B01-FOOT-1030"",""Waterproofing & Ins. Protection works (B01) (footing)"",""17-May-26"",""1487911.54"",""1487911.54"",""1487911.54"",""1487911.54"",""1"",""1.0"",""0"",""0.0"",""The Big -P.01-UP-20-April-26"",""CON-B01-FOOT-1030"",""10-May-26"",""100.00%"",""100.00%"",""$1,487,911.54"",""$1,487,911.54"",""$1,487,911.54"",""""]"
2026-08-15.lossless-project-input-bundle.v1,data/activity_master.csv,01-data/import_templates/activity_master.csv,data,142,"[""The Big -P.01-UP-20-April-26"",""E-SUB-B03-BAS01-1030"",""141"",""325"",""325"",""The Big -P.01-UP-20-April-26"",""The Big - P.01 - UP-24-MAY-26.EN.2.S.P01.B03.SUB.1stB"",""E-SUB-B03-BAS01-1030"",""Submittal for Slabs Conc. Dim.  & RFT DWGs (B03) (Bas 01)"",""1-Dec-25"",""21-Dec-25"",""02-Mar-26 A"",""12-Mar-26 A"",""25-Mar-26"",""25-Mar-26"",""1"",""1.0"",""1.0"","""",""No"","""",""The Big -P.01-UP-20-April-26"",""E-SUB-B03-BAS01-1030"",""Submittal for Slabs Conc. Dim.  & RFT DWGs (B03) (Bas 01)"",""17-May-26"",""0.0"",""0.0"",""0.0"",""0.0"",""0"",""0.0"",""0"",""0.0"",""The Big -P.01-UP-20-April-26"",""E-SUB-B03-BAS01-1030"",""10-May-26"",""100.00%"",""100.00%"",""$0.00"",""$0.00"",""$0.00"",""""]"
2026-08-15.lossless-project-input-bundle.v1,data/activity_master.csv,01-data/import_templates/activity_master.csv,data,143,"[""The Big -P.01-UP-20-April-26"",""E-SUB-B02-BAS01-1030"",""142"",""101"",""101"",""The Big -P.01-UP-20-April-26"",""The Big - P.01 - UP-24-MAY-26.EN.2.S.P02.B02.SUB.1stB"",""E-SUB-B02-BAS01-1030"",""Submittal for Slabs Conc. Dim.  & RFT DWGs (B02) (Bas 01)"",""1-Dec-25"",""21-Dec-25"",""05-Nov-25 A"",""31-Mar-26 A"",""5-Mar-26"",""5-Mar-26"",""1"",""1.0"",""1.0"","""",""No"","""",""The Big -P.01-UP-20-April-26"",""E-SUB-B02-BAS01-1030"",""Submittal for Slabs Conc. Dim.  & RFT DWGs (B02) (Bas 01)"",""17-May-26"",""0.0"",""0.0"",""0.0"",""0.0"",""0"",""0.0"",""0"",""0.0"",""The Big -P.01-UP-20-April-26"",""E-SUB-B02-BAS01-1030"",""10-May-26"",""100.00%"",""100.00%"",""$0.00"",""$0.00"",""$0.00"",""""]"
2026-08-15.lossless-project-input-bundle.v1,data/activity_master.csv,01-data/import_templates/activity_master.csv,data,144,"[""The Big -P.01-UP-20-April-26"",""E-SUB-B01-BAS01-1040"",""143"",""102"",""102"",""The Big -P.01-UP-20-April-26"",""The Big - P.01 - UP-24-MAY-26.EN.2.S.P02.B01.SUB.1stB"",""E-SUB-B01-BAS01-1040"",""Submittal for Slabs Conc. Dim.  & RFT DWGs (B01) (Bas 01)"",""1-Dec-25"",""21-Dec-25"",""05-Nov-25 A"",""31-Mar-26 A"",""1-Mar-26"",""1-Mar-26"",""1"",""1.0"",""1.0"","""",""No"","""",""The Big -P.01-UP-20-April-26"",""E-SUB-B01-BAS01-1040"",""Submittal for Slabs Conc. Dim.  & RFT DWGs (B01) (Bas 01)"",""17-May-26"",""0.0"",""0.0"",""0.0"",""0.0"",""0"",""0.0"",""0"",""0.0"",""The Big -P.01-UP-20-April-26"",""E-SUB-B01-BAS01-1040"",""10-May-26"",""100.00%"",""100.00%"",""$0.00"",""$0.00"",""$0.00"",""""]"
2026-08-15.lossless-project-input-bundle.v1,data/activity_master.csv,01-data/import_templates/activity_master.csv,data,145,"[""The Big -P.01-UP-20-April-26"",""E-SUB-B01-GR-1030"",""144"",""430"",""425"",""The Big -P.01-UP-20-April-26"",""The Big - P.01 - UP-24-MAY-26.EN.2.S.P02.B01.SUP.GF"",""E-SUB-B01-GR-1030"",""Submittal for Slabs Conc. Dim.  & RFT DWGs (B01)"",""1-Dec-25"",""21-Dec-25"",""20-May-26"",""14-Jun-26"",""5-Mar-26"",""30-Mar-26"",""1"",""1.0"",""0.0"",""-60.0"",""Yes"","""",""The Big -P.01-UP-20-April-26"",""E-SUB-B01-GR-1030"",""Submittal for Slabs Conc. Dim.  & RFT DWGs (B01)"",""17-May-26"",""0.0"",""0.0"",""0.0"",""0.0"",""0"",""0.0"",""0"",""0.0"",""The Big -P.01-UP-20-April-26"",""E-SUB-B01-GR-1030"",""10-May-26"",""100.00%"",""0.00%"",""$0.00"",""$0.00"",""$0.00"",""""]"
2026-08-15.lossless-project-input-bundle.v1,data/activity_master.csv,01-data/import_templates/activity_master.csv,data,146,"[""The Big -P.01-UP-20-April-26"",""E-APP-B02-BAS02-1000"",""145"",""204"",""204"",""The Big -P.01-UP-20-April-26"",""The Big - P.01 - UP-24-MAY-26.EN.2.A.P02.B02.SUB.2ndB"",""E-APP-B02-BAS02-1000"",""Approval for Col. & Walls Conc. Dim.  & RFT DWGs (B02) (Bas 02)"",""1-Dec-25"",""11-Dec-25"",""01-Feb-26 A"",""09-Feb-26 A"",""29-Jan-26"",""29-Jan-26"",""1"",""1.0"",""1.0"","""",""No"","""",""The Big -P.01-UP-20-April-26"",""E-APP-B02-BAS02-1000"",""Approval for Col. & Walls Conc. Dim.  & RFT DWGs (B02) (Bas 02)"",""17-May-26"",""0.0"",""0.0"",""0.0"",""0.0"",""0"",""0.0"",""0"",""0.0"",""The Big -P.01-UP-20-April-26"",""E-APP-B02-BAS02-1000"",""10-May-26"",""100.00%"",""100.00%"",""$0.00"",""$0.00"",""$0.00"",""""]"
2026-08-15.lossless-project-input-bundle.v1,data/activity_master.csv,01-data/import_templates/activity_master.csv,data,147,"[""The Big -P.01-UP-20-April-26"",""E-APP-B01-BAS02-1000"",""146"",""207"",""207"",""The Big -P.01-UP-20-April-26"",""The Big - P.01 - UP-24-MAY-26.EN.2.A.P02.B01.SUB.2ndB"",""E-APP-B01-BAS02-1000"",""Approval for Col. & Walls Conc. Dim.  & RFT DWGs (B01) (Bas 02)"",""1-Dec-25"",""11-Dec-25"",""01-Feb-26 A"",""11-Feb-26 A"",""25-Dec-25"",""25-Dec-25"",""1"",""1.0"",""1.0"","""",""No"","""",""The Big -P.01-UP-20-April-26"",""E-APP-B01-BAS02-1000"",""Approval for Col. & Walls Conc. Dim.  & RFT DWGs (B01) (Bas 02)"",""17-May-26"",""0.0"",""0.0"",""0.0"",""0.0"",""0"",""0.0"",""0"",""0.0"",""The Big -P.01-UP-20-April-26"",""E-APP-B01-BAS02-1000"",""10-May-26"",""100.00%"",""100.00%"",""$0.00"",""$0.00"",""$0.00"",""""]"
2026-08-15.lossless-project-input-bundle.v1,data/activity_master.csv,01-data/import_templates/activity_master.csv,data,148,"[""The Big -P.01-UP-20-April-26"",""E-APP-B03-BAS02-1000"",""147"",""174"",""174"",""The Big -P.01-UP-20-April-26"",""The Big - P.01 - UP-24-MAY-26.EN.2.A.P01.B03.SUB.3"",""E-APP-B03-BAS02-1000"",""Approval for Col. & Walls Conc. Dim.  & RFT DWGs  (B03) (Bas 02)"",""1-Dec-25"",""11-Dec-25"",""07-Jan-26 A"",""12-Feb-26 A"",""12-Feb-26"",""12-Feb-26"",""1"",""1.0"",""1.0"","""",""No"","""",""The Big -P.01-UP-20-April-26"",""E-APP-B03-BAS02-1000"",""Approval for Col. & Walls Conc. Dim.  & RFT DWGs  (B03) (Bas 02)"",""17-May-26"",""0.0"",""0.0"",""0.0"",""0.0"",""0"",""0.0"",""0"",""0.0"",""The Big -P.01-UP-20-April-26"",""E-APP-B03-BAS02-1000"",""10-May-26"",""100.00%"",""100.00%"",""$0.00"",""$0.00"",""$0.00"",""""]"
2026-08-15.lossless-project-input-bundle.v1,data/activity_master.csv,01-data/import_templates/activity_master.csv,data,149,"[""The Big -P.01-UP-20-April-26"",""E-APP-B04-BAS02-1000"",""148"",""234"",""234"",""The Big -P.01-UP-20-April-26"",""The Big - P.01 - UP-24-MAY-26.EN.2.A.P01.B04.SUB.2ndF"",""E-APP-B04-BAS02-1000"",""Approval for Col. & Walls Conc. Dim.  & RFT DWGs (B04) (Bas 02)"",""1-Dec-25"",""11-Dec-25"",""01-Feb-26 A"",""12-Feb-26 A"",""1-Feb-26"",""1-Feb-26"",""1"",""1.0"",""1.0"","""",""No"","""",""The Big -P.01-UP-20-April-26"",""E-APP-B04-BAS02-1000"",""Approval for Col. & Walls Conc. Dim.  & RFT DWGs (B04) (Bas 02)"",""17-May-26"",""0.0"",""0.0"",""0.0"",""0.0"",""0"",""0.0"",""0"",""0.0"",""The Big -P.01-UP-20-April-26"",""E-APP-B04-BAS02-1000"",""10-May-26"",""100.00%"",""100.00%"",""$0.00"",""$0.00"",""$0.00"",""""]"
2026-08-15.lossless-project-input-bundle.v1,data/activity_master.csv,01-data/import_templates/activity_master.csv,data,150,"[""The Big -P.01-UP-20-April-26"",""E-SUB-B02-GR-1020"",""149"",""351"",""349"",""The Big -P.01-UP-20-April-26"",""The Big - P.01 - UP-24-MAY-26.EN.2.S.P02.B02.SUP.GF"",""E-SUB-B02-GR-1020"",""Submittal for Beams Conc. Dim.  & RFT DWGs (B02) (GF)"",""2-Dec-25"",""22-Dec-25"",""17-May-26"",""10-Jun-26"",""12-Mar-26"",""6-Apr-26"",""1"",""1.0"",""0.0"",""-51.0"",""Yes"","""",""The Big -P.01-UP-20-April-26"",""E-SUB-B02-GR-1020"",""Submittal for Beams Conc. Dim.  & RFT DWGs (B02) (GF)"",""17-May-26"",""0.0"",""0.0"",""0.0"",""0.0"",""0"",""0.0"",""0"",""0.0"",""The Big -P.01-UP-20-April-26"",""E-SUB-B02-GR-1020"",""10-May-26"",""100.00%"",""0.00%"",""$0.00"",""$0.00"",""$0.00"",""""]"
2026-08-15.lossless-project-input-bundle.v1,data/activity_master.csv,01-data/import_templates/activity_master.csv,data,151,"[""The Big -P.01-UP-20-April-26"",""CON-EW-B03-1010"",""150"",""113"",""113"",""The Big -P.01-UP-20-April-26"",""The Big - P.01 - UP-24-MAY-26.CON.EW.B03"",""CON-EW-B03-1010"",""Soil Compaction Test (B03)"",""2-Dec-25"",""24-Dec-25"",""20-Nov-25 A"",""03-Dec-25 A"",""12-Feb-26"",""12-Feb-26"",""1"",""1.0"",""1.0"","""",""No"","""",""The Big -P.01-UP-20-April-26"",""CON-EW-B03-1010"",""Soil Compaction Test (B03)"",""17-May-26"",""152876.89"",""152876.89"",""152876.89"",""152876.89"",""1"",""1.0"",""0"",""0.0"",""The Big -P.01-UP-20-April-26"",""CON-EW-B03-1010"",""10-May-26"",""100.00%"",""100.00%"",""$152,876.89"",""$152,876.89"",""$152,876.89"",""""]"
2026-08-15.lossless-project-input-bundle.v1,data/activity_master.csv,01-data/import_templates/activity_master.csv,data,152,"[""The Big -P.01-UP-20-April-26"",""CON-B01-FOOT-1040"",""151"",""285"",""285"",""The Big -P.01-UP-20-April-26"",""The Big - P.01 - UP-24-MAY-26.CON.P02.B01.SUB.F"",""CON-B01-FOOT-1040"",""Shuttering for RC Raft & Footings (B01) (footing)"",""3-Dec-25"",""16-Dec-25"",""05-Feb-26 A"",""17-Feb-26 A"",""21-Dec-25"",""21-Dec-25"",""1"",""1.0"",""1.0"","""",""No"","""",""The Big -P.01-UP-20-April-26"",""CON-B01-FOOT-1040"",""Shuttering for RC Raft & Footings (B01) (footing)"",""17-May-26"",""4684300.95"",""4684300.95"",""4684300.95"",""4684300.95"",""1"",""1.0"",""0"",""0.0"",""The Big -P.01-UP-20-April-26"",""CON-B01-FOOT-1040"",""10-May-26"",""100.00%"",""100.00%"",""$4,684,300.95"",""$4,684,300.95"",""$4,684,300.95"",""""]"
2026-08-15.lossless-project-input-bundle.v1,data/activity_master.csv,01-data/import_templates/activity_master.csv,data,153,"[""The Big -P.01-UP-20-April-26"",""CON-B04-WT-1070"",""152"",""185"",""185"",""The Big -P.01-UP-20-April-26"",""The Big - P.01 - UP-24-MAY-26.CON.P01.B04.SUB.3.2"",""CON-B04-WT-1070"",""RFT for RC Raft (B04) (Water Tank)"",""3-Dec-25"",""8-Dec-25"",""10-Jan-26 A"",""17-Jan-26 A"",""7-Feb-26"",""7-Feb-26"",""1"",""1.0"",""1.0"","""",""No"","""",""The Big -P.01-UP-20-April-26"",""CON-B04-WT-1070"",""RFT for RC Raft (B04) (Water Tank)"",""17-May-26"",""1860691.06"",""1860691.06"",""1860691.06"",""1860691.06"",""1"",""1.0"",""0"",""0.0"",""The Big -P.01-UP-20-April-26"",""CON-B04-WT-1070"",""10-May-26"",""100.00%"",""100.00%"",""$1,860,691.06"",""$1,860,691.06"",""$1,860,691.06"",""""]"
2026-08-15.lossless-project-input-bundle.v1,data/activity_master.csv,01-data/import_templates/activity_master.csv,data,154,"[""The Big -P.01-UP-20-April-26"",""E-SUB-B04-BAS01-1010"",""153"",""236"",""236"",""The Big -P.01-UP-20-April-26"",""The Big - P.01 - UP-24-MAY-26.EN.2.S.P01.B04.SUB.1stB"",""E-SUB-B04-BAS01-1010"",""Submittal for Stairs Conc. Dim.  & RFT DWGs (B04) (Bas 01)"",""3-Dec-25"",""23-Dec-25"",""01-Feb-26 A"",""14-Feb-26 A"",""29-Mar-26"",""29-Mar-26"",""1"",""1.0"",""1.0"","""",""No"","""",""The Big -P.01-UP-20-April-26"",""E-SUB-B04-BAS01-1010"",""Submittal for Stairs Conc. Dim.  & RFT DWGs (B04) (Bas 01)"",""17-May-26"",""0.0"",""0.0"",""0.0"",""0.0"",""0"",""0.0"",""0"",""0.0"",""The Big -P.01-UP-20-April-26"",""E-SUB-B04-BAS01-1010"",""10-May-26"",""100.00%"",""100.00%"",""$0.00"",""$0.00"",""$0.00"",""""]"
2026-08-15.lossless-project-input-bundle.v1,data/activity_master.csv,01-data/import_templates/activity_master.csv,data,155,"[""The Big -P.01-UP-20-April-26"",""E-SUB-B03-GR-1010"",""154"",""238"",""238"",""The Big -P.01-UP-20-April-26"",""The Big - P.01 - UP-24-MAY-26.EN.2.S.P01.B03.SUP.GF"",""E-SUB-B03-GR-1010"",""Submittal for Stairs Conc. Dim.  & RFT DWGs (B03) (GF)"",""3-Dec-25"",""23-Dec-25"",""01-Feb-26 A"",""10-Feb-26 A"",""22-Mar-26"",""22-Mar-26"",""1"",""1.0"",""1.0"","""",""No"","""",""The Big -P.01-UP-20-April-26"",""E-SUB-B03-GR-1010"",""Submittal for Stairs Conc. Dim.  & RFT DWGs (B03) (GF)"",""17-May-26"",""0.0"",""0.0"",""0.0"",""0.0"",""0"",""0.0"",""0"",""0.0"",""The Big -P.01-UP-20-April-26"",""E-SUB-B03-GR-1010"",""10-May-26"",""100.00%"",""100.00%"",""$0.00"",""$0.00"",""$0.00"",""""]"
2026-08-15.lossless-project-input-bundle.v1,data/activity_master.csv,01-data/import_templates/activity_master.csv,data,156,"[""The Big -P.01-UP-20-April-26"",""P-MDEL-1060"",""155"",""623"",""618"",""The Big -P.01-UP-20-April-26"",""The Big - P.01 - UP-24-MAY-26.P.PC.DS"",""P-MDEL-1060"",""Delivery for cold Crystalline waterproofing for Water tank"",""3-Dec-25"",""7-Feb-26"",""28-Jun-26"",""2-Sep-26"",""27-Jun-27"",""2-Sep-27"",""1"",""1.0"",""0.0"",""364.0"",""No"","""",""The Big -P.01-UP-20-April-26"",""P-MDEL-1060"",""Delivery for cold Crystalline waterproofing for Water tank"",""17-May-26"",""0.0"",""0.0"",""0.0"",""0.0"",""0"",""0.0"",""0"",""0.0"",""The Big -P.01-UP-20-April-26"",""P-MDEL-1060"",""10-May-26"",""100.00%"",""0.00%"",""$0.00"",""$0.00"",""$0.00"",""""]"
2026-08-15.lossless-project-input-bundle.v1,data/activity_master.csv,01-data/import_templates/activity_master.csv,data,157,"[""The Big -P.01-UP-20-April-26"",""AB-SUB-B04-WT-1010"",""156"",""396"",""394"",""The Big -P.01-UP-20-April-26"",""The Big - P.01 - UP-24-MAY-26.HO.1.S.P01.B04.SUB.2ndB.1"",""AB-SUB-B04-WT-1010"",""Submittal for RC Raft Conc. Dim. DWGs As-Built Drawing (B04) (Water Tank)"",""3-Dec-25"",""23-Dec-25"",""17-May-26"",""10-Jun-26"",""6-Mar-27"",""29-Mar-27"",""1"",""1.0"",""0.0"",""241.0"",""No"","""",""The Big -P.01-UP-20-April-26"",""AB-SUB-B04-WT-1010"",""Submittal for RC Raft Conc. Dim. DWGs As-Built Drawing (B04) (Water Tank)"",""17-May-26"",""0.0"",""0.0"",""0.0"",""0.0"",""0"",""0.0"",""0"",""0.0"",""The Big -P.01-UP-20-April-26"",""AB-SUB-B04-WT-1010"",""10-May-26"",""100.00%"",""0.00%"",""$0.00"",""$0.00"",""$0.00"",""""]"
2026-08-15.lossless-project-input-bundle.v1,data/activity_master.csv,01-data/import_templates/activity_master.csv,data,158,"[""The Big -P.01-UP-20-April-26"",""AB-SUB-B01-FOOT-1010"",""157"",""401"",""399"",""The Big -P.01-UP-20-April-26"",""The Big - P.01 - UP-24-MAY-26.HO.1.S.P02.B01.SUB.F"",""AB-SUB-B01-FOOT-1010"",""Submittal for  Waterproofing Layout Plan DWGs As-Built Drawing (B01)"",""3-Dec-25"",""23-Dec-25"",""17-May-26"",""10-Jun-26"",""6-Mar-27"",""29-Mar-27"",""1"",""1.0"",""0.0"",""241.0"",""No"","""",""The Big -P.01-UP-20-April-26"",""AB-SUB-B01-FOOT-1010"",""Submittal for  Waterproofing Layout Plan DWGs As-Built Drawing (B01)"",""17-May-26"",""0.0"",""0.0"",""0.0"",""0.0"",""0"",""0.0"",""0"",""0.0"",""The Big -P.01-UP-20-April-26"",""AB-SUB-B01-FOOT-1010"",""10-May-26"",""100.00%"",""0.00%"",""$0.00"",""$0.00"",""$0.00"",""""]"
2026-08-15.lossless-project-input-bundle.v1,data/activity_master.csv,01-data/import_templates/activity_master.csv,data,159,"[""The Big -P.01-UP-20-April-26"",""E-APP-B02-BAS02-1010"",""158"",""206"",""206"",""The Big -P.01-UP-20-April-26"",""The Big - P.01 - UP-24-MAY-26.EN.2.A.P02.B02.SUB.2ndB"",""E-APP-B02-BAS02-1010"",""Approval for Stairs Conc. Dim.  & RFT DWGs (B02) (Bas 02)"",""4-Dec-25"",""15-Dec-25"",""01-Feb-26 A"",""15-Feb-26 A"",""29-Jan-26"",""29-Jan-26"",""1"",""1.0"",""1.0"","""",""No"","""",""The Big -P.01-UP-20-April-26"",""E-APP-B02-BAS02-1010"",""Approval for Stairs Conc. Dim.  & RFT DWGs (B02) (Bas 02)"",""17-May-26"",""0.0"",""0.0"",""0.0"",""0.0"",""0"",""0.0"",""0"",""0.0"",""The Big -P.01-UP-20-April-26"",""E-APP-B02-BAS02-1010"",""10-May-26"",""100.00%"",""100.00%"",""$0.00"",""$0.00"",""$0.00"",""""]"
2026-08-15.lossless-project-input-bundle.v1,data/activity_master.csv,01-data/import_templates/activity_master.csv,data,160,"[""The Big -P.01-UP-20-April-26"",""E-APP-B01-BAS02-1010"",""159"",""209"",""209"",""The Big -P.01-UP-20-April-26"",""The Big - P.01 - UP-24-MAY-26.EN.2.A.P02.B01.SUB.2ndB"",""E-APP-B01-BAS02-1010"",""Approval for Stairs Conc. Dim.  & RFT DWGs (B01) (Bas 02)"",""4-Dec-25"",""15-Dec-25"",""01-Feb-26 A"",""07-Feb-26 A"",""26-Jan-26"",""26-Jan-26"",""1"",""1.0"",""1.0"","""",""No"","""",""The Big -P.01-UP-20-April-26"",""E-APP-B01-BAS02-1010"",""Approval for Stairs Conc. Dim.  & RFT DWGs (B01) (Bas 02)"",""17-May-26"",""0.0"",""0.0"",""0.0"",""0.0"",""0"",""0.0"",""0"",""0.0"",""The Big -P.01-UP-20-April-26"",""E-APP-B01-BAS02-1010"",""10-May-26"",""100.00%"",""100.00%"",""$0.00"",""$0.00"",""$0.00"",""""]"
2026-08-15.lossless-project-input-bundle.v1,data/activity_master.csv,01-data/import_templates/activity_master.csv,data,161,"[""The Big -P.01-UP-20-April-26"",""E-APP-B03-BAS02-1010"",""160"",""266"",""266"",""The Big -P.01-UP-20-April-26"",""The Big - P.01 - UP-24-MAY-26.EN.2.A.P01.B03.SUB.3"",""E-APP-B03-BAS02-1010"",""Approval for Stairs Conc. Dim.  & RFT DWGs  (B03) (Bas 02)"",""4-Dec-25"",""15-Dec-25"",""01-Feb-26 A"",""25-Mar-26 A"",""24-Feb-26"",""24-Feb-26"",""1"",""1.0"",""1.0"","""",""No"","""",""The Big -P.01-UP-20-April-26"",""E-APP-B03-BAS02-1010"",""Approval for Stairs Conc. Dim.  & RFT DWGs  (B03) (Bas 02)"",""17-May-26"",""0.0"",""0.0"",""0.0"",""0.0"",""0"",""0.0"",""0"",""0.0"",""The Big -P.01-UP-20-April-26"",""E-APP-B03-BAS02-1010"",""10-May-26"",""100.00%"",""100.00%"",""$0.00"",""$0.00"",""$0.00"",""""]"
2026-08-15.lossless-project-input-bundle.v1,data/activity_master.csv,01-data/import_templates/activity_master.csv,data,162,"[""The Big -P.01-UP-20-April-26"",""E-APP-B04-BAS02-1010"",""161"",""288"",""288"",""The Big -P.01-UP-20-April-26"",""The Big - P.01 - UP-24-MAY-26.EN.2.A.P01.B04.SUB.2ndF"",""E-APP-B04-BAS02-1010"",""Approval for Stairs Conc. Dim.  & RFT DWGs (B04) (Bas 02)"",""4-Dec-25"",""15-Dec-25"",""08-Feb-26 A"",""18-Feb-26 A"",""10-Mar-26"",""10-Mar-26"",""1"",""1.0"",""1.0"","""",""No"","""",""The Big -P.01-UP-20-April-26"",""E-APP-B04-BAS02-1010"",""Approval for Stairs Conc. Dim.  & RFT DWGs (B04) (Bas 02)"",""17-May-26"",""0.0"",""0.0"",""0.0"",""0.0"",""0"",""0.0"",""0"",""0.0"",""The Big -P.01-UP-20-April-26"",""E-APP-B04-BAS02-1010"",""10-May-26"",""100.00%"",""100.00%"",""$0.00"",""$0.00"",""$0.00"",""""]"
2026-08-15.lossless-project-input-bundle.v1,data/activity_master.csv,01-data/import_templates/activity_master.csv,data,163,"[""The Big -P.01-UP-20-April-26"",""CON-B01-FOOT-1050"",""162"",""286"",""286"",""The Big -P.01-UP-20-April-26"",""The Big - P.01 - UP-24-MAY-26.CON.P02.B01.SUB.F"",""CON-B01-FOOT-1050"",""RFT for RC Raft & Footings (B01) (footing)"",""6-Dec-25"",""18-Dec-25"",""05-Feb-26 A"",""17-Feb-26 A"",""22-Dec-25"",""22-Dec-25"",""1"",""1.0"",""1.0"","""",""No"","""",""The Big -P.01-UP-20-April-26"",""CON-B01-FOOT-1050"",""RFT for RC Raft & Footings (B01) (footing)"",""17-May-26"",""13016490.4"",""13016490.4"",""13016490.4"",""13016490.4"",""1"",""1.0"",""0"",""0.0"",""The Big -P.01-UP-20-April-26"",""CON-B01-FOOT-1050"",""10-May-26"",""100.00%"",""100.00%"",""$13,016,490.40"",""$13,016,490.40"",""$13,016,490.40"",""""]"
2026-08-15.lossless-project-input-bundle.v1,data/activity_master.csv,01-data/import_templates/activity_master.csv,data,164,"[""The Big -P.01-UP-20-April-26"",""E-SUB-B02-GR-1030"",""163"",""429"",""424"",""The Big -P.01-UP-20-April-26"",""The Big - P.01 - UP-24-MAY-26.EN.2.S.P02.B02.SUP.GF"",""E-SUB-B02-GR-1030"",""Submittal for Slabs Conc. Dim.  & RFT DWGs (B02) (GF)"",""6-Dec-25"",""25-Dec-25"",""20-May-26"",""14-Jun-26"",""21-Mar-26"",""9-Apr-26"",""1"",""1.0"",""0.0"",""-51.0"",""Yes"","""",""The Big -P.01-UP-20-April-26"",""E-SUB-B02-GR-1030"",""Submittal for Slabs Conc. Dim.  & RFT DWGs (B02) (GF)"",""17-May-26"",""0.0"",""0.0"",""0.0"",""0.0"",""0"",""0.0"",""0"",""0.0"",""The Big -P.01-UP-20-April-26"",""E-SUB-B02-GR-1030"",""10-May-26"",""100.00%"",""0.00%"",""$0.00"",""$0.00"",""$0.00"",""""]"
